x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesto
0.5563830137252808,0.7499749660491943,3.2143751127478026e-07,0.5063583850860596,0.7482939958572388,-0.01770499162375927,0.4680825471878052,0.6946753859519958,-0.027525771409273148,0.44472262263298035,0.648568868637085,-0.03678472712635994,0.41193461418151855,0.6342655420303345,-0.046766817569732666,0.46841010451316833,0.6032028198242188,-0.018532542511820793,0.44569313526153564,0.5283273458480835,-0.03603823482990265,0.43313074111938477,0.47987672686576843,-0.05043701454997063,0.4240167737007141,0.4387887716293335,-0.060551680624485016,0.49062997102737427,0.5887192487716675,-0.02269194833934307,0.4666845202445984,0.5062029957771301,-0.038271427154541016,0.45256736874580383,0.45110780000686646,-0.05130743235349655,0.44082075357437134,0.4053327441215515,-0.05981257185339928,0.5172938108444214,0.586945652961731,-0.02930476702749729,0.4952091872692108,0.506371021270752,-0.043160952627658844,0.482362300157547,0.4542844295501709,-0.05357334017753601,0.47151505947113037,0.4113612174987793,-0.060056671500205994,0.5474753379821777,0.5959739089012146,-0.0378250889480114,0.5307314395904541,0.5297956466674805,-0.049927107989788055,0.5192954540252686,0.4867444336414337,-0.05560554191470146,0.5087079405784607,0.4488583207130432,-0.058805689215660095,open
0.566892147064209,0.7652555108070374,2.011385049627279e-07,0.5109425187110901,0.7661484479904175,-0.01637960970401764,0.46418142318725586,0.7148436307907104,-0.023550843819975853,0.4351368844509125,0.6693272590637207,-0.03040282055735588,0.4015788435935974,0.6593033075332642,-0.037636592984199524,0.4637208580970764,0.6259077787399292,-0.011886878870427608,0.43702805042266846,0.5549392700195312,-0.02552097477018833,0.42298850417137146,0.5097590684890747,-0.03801270201802254,0.4118490517139435,0.4708758592605591,-0.047777194529771805,0.4889119267463684,0.6056080460548401,-0.01563752070069313,0.4597405195236206,0.5292211174964905,-0.027359237894415855,0.44430607557296753,0.47878172993659973,-0.03901487961411476,0.4307273030281067,0.43405163288116455,-0.04734863340854645,0.5182325839996338,0.5977908968925476,-0.021994130685925484,0.4903421998023987,0.524068295955658,-0.03299491107463837,0.4749033451080322,0.4772632122039795,-0.04265563189983368,0.46100661158561707,0.4380291700363159,-0.04927254468202591,0.5519393682479858,0.6002197861671448,-0.03028622269630432,0.5297670364379883,0.5398092865943909,-0.039826635271310806,0.5160881280899048,0.501639187335968,-0.04436970502138138,0.5038205981254578,0.4678621292114258,-0.04732149839401245,open
0.58221036195755,0.767979621887207,2.230914759593361e-07,0.5236044526100159,0.7736042141914368,-0.021743889898061752,0.4706205725669861,0.734324038028717,-0.03283987566828728,0.43286561965942383,0.6956706047058105,-0.04264557361602783,0.39750826358795166,0.6879658102989197,-0.052239272743463516,0.47090527415275574,0.6274241805076599,-0.01619250513613224,0.44338399171829224,0.5569562315940857,-0.030157607048749924,0.4289790391921997,0.5119332075119019,-0.0430842749774456,0.41692879796028137,0.47570332884788513,-0.05318567529320717,0.49761420488357544,0.6046236753463745,-0.017010636627674103,0.470040500164032,0.529747724533081,-0.02834267169237137,0.45273828506469727,0.48189425468444824,-0.039857689291238785,0.43691036105155945,0.4443635940551758,-0.04852437227964401,0.5282227396965027,0.5960583090782166,-0.02094646729528904,0.501977264881134,0.5240632891654968,-0.03139584884047508,0.48497453331947327,0.4800734519958496,-0.041970230638980865,0.4684697389602661,0.44714951515197754,-0.049562156200408936,0.5624006390571594,0.5992913246154785,-0.027299463748931885,0.5443176627159119,0.541164755821228,-0.036280322819948196,0.5301558375358582,0.5034227967262268,-0.042282890528440475,0.5155616998672485,0.47242850065231323,-0.046555403620004654,open
0.6053212881088257,0.7761726975440979,2.1898007673826214e-07,0.5450843572616577,0.7825484871864319,-0.020506739616394043,0.4860926568508148,0.7502583265304565,-0.029972393065690994,0.4401373863220215,0.7186840772628784,-0.038075316697359085,0.4013643264770508,0.7169224619865417,-0.044989779591560364,0.47872209548950195,0.6415490508079529,-0.010688818991184235,0.4364844858646393,0.5828502178192139,-0.02122567407786846,0.4134264886379242,0.546018123626709,-0.03188230097293854,0.3930617570877075,0.5131129026412964,-0.04113851860165596,0.5055330991744995,0.6096281409263611,-0.011496437713503838,0.46830302476882935,0.5431728959083557,-0.01973199099302292,0.44471457600593567,0.5032405257225037,-0.028501611202955246,0.42229706048965454,0.4724218249320984,-0.0358433797955513,0.5401341319084167,0.5955905914306641,-0.01569283753633499,0.5093370676040649,0.5316239595413208,-0.026452144607901573,0.4857543706893921,0.49635979533195496,-0.035820018500089645,0.4636741280555725,0.469984769821167,-0.04240047186613083,0.5801917910575867,0.5941661596298218,-0.022280335426330566,0.580315887928009,0.5351581573486328,-0.03225472569465637,0.5771276950836182,0.493889719247818,-0.03927450254559517,0.5711638331413269,0.4580678939819336,-0.04439535364508629,open
0.6157487034797668,0.7806307673454285,1.6766924204603129e-07,0.5557650327682495,0.7842130661010742,-0.018767820671200752,0.49748265743255615,0.7492215037345886,-0.027180148288607597,0.4521515369415283,0.7139137387275696,-0.034634750336408615,0.414894700050354,0.7133772969245911,-0.041088297963142395,0.4894007444381714,0.6439545750617981,-0.008367509581148624,0.44664502143859863,0.5856571197509766,-0.017839938402175903,0.4230119585990906,0.5496907830238342,-0.027985770255327225,0.40238869190216064,0.5173114538192749,-0.037025198340415955,0.5163658261299133,0.6121826767921448,-0.009641213342547417,0.47969698905944824,0.5458143353462219,-0.016652707010507584,0.4568517804145813,0.5054673552513123,-0.02475830726325512,0.43483972549438477,0.47389277815818787,-0.031806621700525284,0.551028311252594,0.5985730886459351,-0.014153472147881985,0.5206207633018494,0.5349240303039551,-0.023740768432617188,0.4979001581668854,0.4976600408554077,-0.03295659273862839,0.47658830881118774,0.46881043910980225,-0.03954443708062172,0.592143714427948,0.5973392724990845,-0.020942064002156258,0.5925706028938293,0.5382844805717468,-0.029932336881756783,0.5900941491127014,0.49651432037353516,-0.03662942722439766,0.5843366980552673,0.4597439765930176,-0.04158785939216614,open
0.6146525740623474,0.7838289737701416,1.7993050960285473e-07,0.5557609796524048,0.7892652750015259,-0.01867298036813736,0.49879974126815796,0.7522366046905518,-0.0263132955878973,0.45547816157341003,0.7146948575973511,-0.03290082514286041,0.4191179871559143,0.7159090042114258,-0.038535892963409424,0.4900856018066406,0.6470651030540466,-0.007208523340523243,0.448966383934021,0.5885770916938782,-0.01566391997039318,0.426072895526886,0.5523379445075989,-0.02526307851076126,0.405820369720459,0.5203717947006226,-0.0340689942240715,0.5170229077339172,0.6160814762115479,-0.008334888145327568,0.48054039478302,0.5497719645500183,-0.015040634199976921,0.4576782286167145,0.5095282793045044,-0.02364569529891014,0.43569815158843994,0.4775620996952057,-0.030894484370946884,0.5518618822097778,0.6029146909713745,-0.012582292780280113,0.5218296051025391,0.5392677783966064,-0.022380651906132698,0.49958834052085876,0.5020923018455505,-0.032193951308727264,0.47890543937683105,0.4733329117298126,-0.03899700194597244,0.5933442711830139,0.6012590527534485,-0.018999043852090836,0.5939813256263733,0.5418844223022461,-0.02797297015786171,0.5923216342926025,0.5003662705421448,-0.03458273410797119,0.5875144004821777,0.46395790576934814,-0.03942488133907318,open
0.6201544404029846,0.7753658294677734,2.1578510711606214e-07,0.5630555748939514,0.7809764742851257,-0.018624290823936462,0.5051597356796265,0.744985818862915,-0.027254195883870125,0.45982488989830017,0.7135370373725891,-0.03504922613501549,0.4230228662490845,0.7172035574913025,-0.04236704483628273,0.4989267587661743,0.6456825137138367,-0.010600508190691471,0.45673608779907227,0.5900932550430298,-0.02081531286239624,0.4323878288269043,0.5542634725570679,-0.03132029250264168,0.41167306900024414,0.522908091545105,-0.04071887210011482,0.5245258212089539,0.6144644618034363,-0.012384728528559208,0.48765629529953003,0.5492241382598877,-0.021093830466270447,0.46392351388931274,0.50914067029953,-0.03144679218530655,0.4420865476131439,0.4769129753112793,-0.03999605029821396,0.558838427066803,0.600288450717926,-0.017042048275470734,0.5275961756706238,0.5378412008285522,-0.028036974370479584,0.504256010055542,0.5008968114852905,-0.0395682230591774,0.4824680984020233,0.4725755453109741,-0.0479016937315464,0.5992518663406372,0.5984957814216614,-0.02372892014682293,0.6000245213508606,0.5397054553031921,-0.03328472003340721,0.5973748564720154,0.49891191720962524,-0.0408206544816494,0.591044545173645,0.46414023637771606,-0.046718571335077286,open
0.6567131280899048,0.7728881239891052,2.533484746436443e-07,0.5991347432136536,0.7843272686004639,-0.021918885409832,0.5420050621032715,0.7509146332740784,-0.03243669867515564,0.4974692463874817,0.7159819602966309,-0.041214101016521454,0.4598255157470703,0.713268518447876,-0.049160804599523544,0.5317773818969727,0.6534969806671143,-0.015284626744687557,0.4901828467845917,0.5946663618087769,-0.028200644999742508,0.4645274877548218,0.5561707615852356,-0.03988584131002426,0.4415329694747925,0.523743748664856,-0.04944438487291336,0.5569630265235901,0.6215891242027283,-0.016052423045039177,0.5191988348960876,0.5543100833892822,-0.027231678366661072,0.4938984811306,0.5121038556098938,-0.03860118240118027,0.4702304005622864,0.4767954647541046,-0.0470079742372036,0.5899897813796997,0.6059512495994568,-0.01984097808599472,0.5580916404724121,0.5407805442810059,-0.03225521370768547,0.5359318256378174,0.5009154081344604,-0.043829742819070816,0.5149825215339661,0.4691406786441803,-0.051662348210811615,0.6281428933143616,0.6019940972328186,-0.025775182992219925,0.6214460134506226,0.5417251586914062,-0.03616488352417946,0.6146639585494995,0.5020838975906372,-0.04281844198703766,0.6050364375114441,0.46844786405563354,-0.0474909245967865,open
0.6642025113105774,0.7688100934028625,2.5938115300050413e-07,0.606606125831604,0.7794499397277832,-0.0196903757750988,0.5489146113395691,0.7446410059928894,-0.027294160798192024,0.5052184462547302,0.709797739982605,-0.03316938504576683,0.468926340341568,0.7085236310958862,-0.037896379828453064,0.5385082364082336,0.6523838639259338,-0.008342466317117214,0.49983206391334534,0.5953353047370911,-0.018104715272784233,0.47609663009643555,0.5585138201713562,-0.02790234610438347,0.4548634886741638,0.52716463804245,-0.03636061027646065,0.5642768144607544,0.6212237477302551,-0.008969658985733986,0.5278455018997192,0.5572354793548584,-0.01652555912733078,0.5046954154968262,0.5161068439483643,-0.025562284514307976,0.4826106131076813,0.4821300506591797,-0.032617028802633286,0.596890926361084,0.6064575910568237,-0.012856840156018734,0.5649505853652954,0.5445153713226318,-0.022721940651535988,0.5434109568595886,0.5066446661949158,-0.03241816535592079,0.5228582620620728,0.4769778847694397,-0.03914596885442734,0.6348996758460999,0.6022136807441711,-0.018822215497493744,0.6268529891967773,0.5453366637229919,-0.027408968657255173,0.6197896003723145,0.5073732733726501,-0.03299099951982498,0.6105751991271973,0.47424548864364624,-0.037051230669021606,open
0.670048713684082,0.7633553743362427,2.3587190867147e-07,0.6123663187026978,0.7737140655517578,-0.01816086657345295,0.5551756620407104,0.7402564287185669,-0.025394828990101814,0.5128598213195801,0.7058546543121338,-0.03149981424212456,0.4771195948123932,0.7039192914962769,-0.03671526908874512,0.5456716418266296,0.647037148475647,-0.007113663945347071,0.5060240030288696,0.5922695398330688,-0.0175174567848444,0.4817532002925873,0.5558172464370728,-0.02826828695833683,0.460562139749527,0.5239109396934509,-0.03754517808556557,0.5700783729553223,0.6159553527832031,-0.008945534937083721,0.5337763428688049,0.5521371364593506,-0.017403678968548775,0.5103832483291626,0.510695219039917,-0.027343379333615303,0.48822322487831116,0.47607260942459106,-0.03531266748905182,0.6013498306274414,0.6010430455207825,-0.013985888101160526,0.5697833299636841,0.5385460257530212,-0.024247432127594948,0.5487595796585083,0.5010661482810974,-0.03412819653749466,0.5286989212036133,0.4720851182937622,-0.04130210727453232,0.6389997601509094,0.5966042876243591,-0.021119551733136177,0.6319273114204407,0.5396072268486023,-0.029530687257647514,0.6245880722999573,0.5019112825393677,-0.035113561898469925,0.6149777173995972,0.46963223814964294,-0.03957619518041611,open
0.6787223815917969,0.7634314894676208,2.3801470661055646e-07,0.6214284896850586,0.7711382508277893,-0.018607892096042633,0.5660073757171631,0.7395482659339905,-0.02734559029340744,0.5239850878715515,0.7069306373596191,-0.03493969887495041,0.4883216619491577,0.7039832472801208,-0.04186199605464935,0.5584707856178284,0.6474728584289551,-0.011551354080438614,0.5204073786735535,0.5905621647834778,-0.022958874702453613,0.49687159061431885,0.553953230381012,-0.03364147990942001,0.47551843523979187,0.5222263932228088,-0.04237515106797218,0.5831020474433899,0.6173003911972046,-0.013158847577869892,0.5482692122459412,0.5513742566108704,-0.02239963226020336,0.5254037976264954,0.5082746744155884,-0.03234191611409187,0.5039596557617188,0.4709995985031128,-0.03996415436267853,0.6149678230285645,0.6023013591766357,-0.01764458231627941,0.5853658318519592,0.5403006076812744,-0.028069617226719856,0.5651020407676697,0.500370979309082,-0.038453903049230576,0.5456095337867737,0.4678030014038086,-0.04567711055278778,0.6519666910171509,0.598176896572113,-0.024095406755805016,0.6444626450538635,0.5411897897720337,-0.03285185992717743,0.637728214263916,0.503167986869812,-0.03848021477460861,0.6282129883766174,0.4703354239463806,-0.04251054674386978,open
0.6827566027641296,0.7678781747817993,2.5231761924260354e-07,0.6266649961471558,0.7765026092529297,-0.01888902112841606,0.5710572600364685,0.7425929307937622,-0.027226584032177925,0.5290651321411133,0.7066469192504883,-0.03434308245778084,0.49276262521743774,0.7032315135002136,-0.040422473102808,0.5618715286254883,0.6482352614402771,-0.00887582078576088,0.5235570073127747,0.5909031629562378,-0.01937900483608246,0.500185489654541,0.553708553314209,-0.029996320605278015,0.4792895019054413,0.5214368104934692,-0.03880148380994797,0.5867499113082886,0.618240237236023,-0.010142335668206215,0.5521285533905029,0.5520933270454407,-0.018075134605169296,0.530570924282074,0.5080316066741943,-0.02749018743634224,0.5104153156280518,0.47045212984085083,-0.03479199856519699,0.6192919611930847,0.6039305329322815,-0.014483877457678318,0.5895588397979736,0.5417394042015076,-0.023881664499640465,0.5700786113739014,0.5035064220428467,-0.033302705734968185,0.5514897108078003,0.47329211235046387,-0.039798177778720856,0.6574987173080444,0.6004543900489807,-0.020973268896341324,0.6491075158119202,0.5436047911643982,-0.028516186401247978,0.6419950127601624,0.5061042904853821,-0.033111874014139175,0.6330639719963074,0.47374826669692993,-0.036415670067071915,open
0.6644405126571655,0.761141300201416,2.959137077596097e-07,0.605800986289978,0.7731837034225464,-0.019347339868545532,0.5496144890785217,0.7392563819885254,-0.02756478823721409,0.5075757503509521,0.7045795917510986,-0.03446405380964279,0.47069287300109863,0.7008651494979858,-0.04052181541919708,0.5416861176490784,0.6475095748901367,-0.01031217910349369,0.5041751861572266,0.591650128364563,-0.021642645820975304,0.48067164421081543,0.5546390414237976,-0.03263162076473236,0.4597933292388916,0.5219686627388,-0.04183735325932503,0.5664218068122864,0.6164208054542542,-0.01164370309561491,0.5318378210067749,0.551886260509491,-0.02059977501630783,0.5096501708030701,0.5087404251098633,-0.030393026769161224,0.48882460594177246,0.47098779678344727,-0.03789817541837692,0.5989178419113159,0.6011061668395996,-0.016093384474515915,0.5669878125190735,0.5383773446083069,-0.026751302182674408,0.5463361144065857,0.5006929039955139,-0.03633086755871773,0.5267500877380371,0.4706795811653137,-0.04284209385514259,0.6365117430686951,0.5971207022666931,-0.022658122703433037,0.6274285316467285,0.5396205186843872,-0.031966980546712875,0.6200271844863892,0.5015669465065002,-0.037570081651210785,0.6105301976203918,0.4693174362182617,-0.0414285883307457,open
0.22216182947158813,0.9084007740020752,3.362638665294071e-07,0.3020325005054474,0.8416487574577332,-0.0249345600605011,0.3574960231781006,0.7179437279701233,-0.023491011932492256,0.3938872814178467,0.6298437714576721,-0.020874682813882828,0.43091750144958496,0.5838509798049927,-0.019229529425501823,0.2977242171764374,0.5959086418151855,-0.015557932667434216,0.31942346692085266,0.4731937050819397,-0.026638107374310493,0.33004486560821533,0.39723777770996094,-0.03610372170805931,0.3365209996700287,0.3363214433193207,-0.046370502561330795,0.2429516315460205,0.5848355293273926,-0.020854175090789795,0.2478949874639511,0.4523014724254608,-0.031263548880815506,0.2506818473339081,0.37145906686782837,-0.046185202896595,0.25166282057762146,0.3103916347026825,-0.05994441360235214,0.19052183628082275,0.6056511998176575,-0.030524859204888344,0.1916750818490982,0.483303427696228,-0.051221735775470734,0.1964091807603836,0.40595555305480957,-0.07605426013469696,0.1994766891002655,0.3416506350040436,-0.09567514061927795,0.13955961167812347,0.6529392004013062,-0.042238105088472366,0.1018172949552536,0.5714637637138367,-0.0728180855512619,0.07743442058563232,0.5128790140151978,-0.09503725171089172,0.05759313702583313,0.45736199617385864,-0.11089006811380386,open
0.2344944030046463,0.8836707472801208,-8.92725040557707e-08,0.3139336109161377,0.8199151158332825,0.00644413847476244,0.3509262502193451,0.7095032930374146,0.017327582463622093,0.36413779854774475,0.6307709813117981,0.022001110017299652,0.37642696499824524,0.5772709250450134,0.02300582081079483,0.32053080201148987,0.5940797924995422,0.029597338289022446,0.3161102533340454,0.4837631583213806,0.018660806119441986,0.31485235691070557,0.4149841368198395,0.0021450589410960674,0.3130904734134674,0.3551071882247925,-0.011819891631603241,0.295197457075119,0.5933284163475037,0.010704947635531425,0.28556734323501587,0.46616238355636597,0.0028392630629241467,0.28499385714530945,0.38266268372535706,-0.01667906530201435,0.2832450866699219,0.31357094645500183,-0.03439320996403694,0.2677556574344635,0.6115939617156982,-0.011705541051924229,0.25656476616859436,0.48932820558547974,-0.02490180917084217,0.25764894485473633,0.4114517569541931,-0.04410692676901817,0.2596690058708191,0.34771522879600525,-0.059579964727163315,0.23679512739181519,0.6500845551490784,-0.03462802618741989,0.23174124956130981,0.5511859655380249,-0.05224738270044327,0.23239421844482422,0.48709845542907715,-0.064291812479496,0.23460739850997925,0.42951953411102295,-0.0743824914097786,open
0.2240755707025528,1.0002095699310303,6.51035520604637e-07,0.33903756737709045,0.9502853751182556,-0.04386519640684128,0.4419906735420227,0.8537724018096924,-0.05175447091460228,0.5207064747810364,0.7877628803253174,-0.05731550604104996,0.5908363461494446,0.7567266821861267,-0.06278008222579956,0.36798974871635437,0.6476754546165466,-0.012676951475441456,0.4182942807674408,0.5081945061683655,-0.025028808042407036,0.4485306143760681,0.4267907738685608,-0.03941794112324715,0.4706917405128479,0.3576561212539673,-0.05433624982833862,0.3006977438926697,0.623253583908081,-0.015186410397291183,0.32976973056793213,0.46059057116508484,-0.026084784418344498,0.3502666652202606,0.3647971749305725,-0.047799017280340195,0.36495962738990784,0.2894180417060852,-0.06777989864349365,0.23319071531295776,0.6365064978599548,-0.025351107120513916,0.2571948170661926,0.48743170499801636,-0.048122111707925797,0.2785659432411194,0.3965151906013489,-0.07527723908424377,0.29810547828674316,0.3191800117492676,-0.09662178158760071,0.16606852412223816,0.6768662929534912,-0.04002354294061661,0.14648523926734924,0.5636098384857178,-0.0718490406870842,0.13745826482772827,0.48411697149276733,-0.09305522590875626,0.13700881600379944,0.4083156883716583,-0.10811512172222137,open
0.7837499380111694,0.5473850965499878,-1.361359409202123e-06,0.659636378288269,0.5309619307518005,-0.010450385510921478,0.5617071390151978,0.41897618770599365,-0.01343101542443037,0.512191891670227,0.30160343647003174,-0.022243032231926918,0.47294527292251587,0.19638372957706451,-0.022276751697063446,0.6053992509841919,0.20294763147830963,0.035748884081840515,0.483692467212677,0.22809188067913055,-0.01664743572473526,0.5138745307922363,0.3331187665462494,-0.051270972937345505,0.5555826425552368,0.39212343096733093,-0.06577844172716141,0.6341515779495239,0.17203250527381897,0.0212160162627697,0.49549418687820435,0.24285991489887238,-0.03612285479903221,0.5511130094528198,0.36994582414627075,-0.055275432765483856,0.601956844329834,0.4248581826686859,-0.051899511367082596,0.664254903793335,0.16257163882255554,-0.0028600406367331743,0.5378224849700928,0.2742903530597687,-0.052909739315509796,0.6041983962059021,0.3943808972835541,-0.05102604627609253,0.6614323854446411,0.4353048801422119,-0.03583076596260071,0.6993416547775269,0.17669516801834106,-0.030902687460184097,0.591050386428833,0.2882080674171448,-0.0681348517537117,0.628990650177002,0.3767017126083374,-0.07270335406064987,0.6744362711906433,0.4015387296676636,-0.0637267678976059,close
0.8079627752304077,0.5500156283378601,-1.0010244295699522e-06,0.6875727772712708,0.561000406742096,-0.02890312857925892,0.55983567237854,0.48029249906539917,-0.038624417036771774,0.48863381147384644,0.3730655014514923,-0.05143599584698677,0.48662346601486206,0.2644241750240326,-0.056760210543870926,0.5774277448654175,0.35005292296409607,0.01750677451491356,0.5341981053352356,0.2637563943862915,-0.030353305861353874,0.5779106616973877,0.34718936681747437,-0.05887415632605553,0.6168705821037292,0.4155076742172241,-0.06921901553869247,0.6350753307342529,0.30613988637924194,0.012539483606815338,0.5891827344894409,0.22337237000465393,-0.04372941702604294,0.6419020891189575,0.3360799252986908,-0.06081574782729149,0.6845667958259583,0.414725661277771,-0.054443616420030594,0.6969777345657349,0.2769157290458679,-0.0017597366822883487,0.6487951278686523,0.2027648538351059,-0.05999522656202316,0.6969253420829773,0.32616764307022095,-0.04744205251336098,0.7367198467254639,0.41173285245895386,-0.01911289058625698,0.7658619284629822,0.2598924934864044,-0.018398867920041084,0.71427321434021,0.212955042719841,-0.05991218984127045,0.7433990240097046,0.30661436915397644,-0.0468662865459919,0.7760280966758728,0.3716598451137543,-0.023085344582796097,close
0.8175877332687378,0.5566564798355103,-9.871143902273616e-07,0.7034488320350647,0.5743097066879272,-0.028538256883621216,0.5811484456062317,0.503846287727356,-0.039069902151823044,0.5083663463592529,0.40630075335502625,-0.05290104076266289,0.4897158145904541,0.30321159958839417,-0.059894971549510956,0.5874801278114319,0.3682677447795868,0.016274910420179367,0.5408303141593933,0.2897443473339081,-0.03412342071533203,0.5852488279342651,0.36909449100494385,-0.0646103173494339,0.6249068975448608,0.4356203079223633,-0.07514648139476776,0.6431474685668945,0.32392773032188416,0.011117333546280861,0.5945321321487427,0.24962681531906128,-0.04568703845143318,0.6480579972267151,0.35758891701698303,-0.06264128535985947,0.6916640400886536,0.43294501304626465,-0.05570348724722862,0.7039726972579956,0.29465973377227783,-0.0034954119473695755,0.6523449420928955,0.23045387864112854,-0.06274197995662689,0.7017458081245422,0.34997642040252686,-0.050848908722400665,0.7435188293457031,0.43069344758987427,-0.022349867969751358,0.771166980266571,0.2774818241596222,-0.020298298448324203,0.7179560661315918,0.23974740505218506,-0.062156908214092255,0.7463862895965576,0.3338622748851776,-0.04900471121072769,0.7801477909088135,0.39801087975502014,-0.024649396538734436,close
0.7371314167976379,0.49307119846343994,-3.38455492965295e-07,0.675239622592926,0.5279934406280518,-0.07053770869970322,0.6302682757377625,0.5036861896514893,-0.10823554545640945,0.6303635835647583,0.42195335030555725,-0.12973596155643463,0.6284226775169373,0.34275883436203003,-0.14008578658103943,0.5389695167541504,0.39250901341438293,-0.09978265315294266,0.5405764579772949,0.37216368317604065,-0.13365943729877472,0.58708655834198,0.41442975401878357,-0.14050738513469696,0.6188982129096985,0.4268692135810852,-0.14467968046665192,0.5804405212402344,0.3226010799407959,-0.07948490232229233,0.5918253660202026,0.3182881474494934,-0.11533290892839432,0.6376687288284302,0.3832433223724365,-0.11324846744537354,0.6567918658256531,0.40298423171043396,-0.10942456871271133,0.6257163286209106,0.2842499911785126,-0.06330163776874542,0.6365572214126587,0.2835407257080078,-0.09963133931159973,0.670415997505188,0.35353368520736694,-0.0825885459780693,0.6799734830856323,0.3806236684322357,-0.06725834310054779,0.6659228205680847,0.2680662274360657,-0.05270876735448837,0.6736068725585938,0.2797655463218689,-0.08060367405414581,0.6947039365768433,0.32908427715301514,-0.07491825520992279,0.6982694864273071,0.34235936403274536,-0.06646323204040527,close
0.7315815687179565,0.5542222261428833,-9.416404509465792e-07,0.6564337611198425,0.5558652877807617,-0.028400875627994537,0.5811697244644165,0.4883509576320648,-0.041502099484205246,0.5319046974182129,0.4198589026927948,-0.052317142486572266,0.4795975089073181,0.38914817571640015,-0.05892403796315193,0.5689396262168884,0.36284786462783813,-0.021317647770047188,0.5870205760002136,0.4002054035663605,-0.0622779056429863,0.6173965930938721,0.469473659992218,-0.08946970105171204,0.6387417316436768,0.522287905216217,-0.10218911617994308,0.6175597906112671,0.31904855370521545,-0.021018512547016144,0.6372268199920654,0.3818991780281067,-0.056402068585157394,0.6650214195251465,0.4672474265098572,-0.06740952283143997,0.6856206655502319,0.5239719152450562,-0.06846828758716583,0.6719741821289062,0.301315039396286,-0.026007579639554024,0.6924818754196167,0.37810587882995605,-0.0645330622792244,0.7103592157363892,0.4634248614311218,-0.060191139578819275,0.722105085849762,0.5173683166503906,-0.04820496588945389,0.7252407670021057,0.3022308647632599,-0.034213706851005554,0.7356998920440674,0.3700513243675232,-0.06096824258565903,0.7432155609130859,0.44528672099113464,-0.05722014605998993,0.7496086955070496,0.48718684911727905,-0.047166626900434494,close
0.762913703918457,0.6122202277183533,-2.698740786399867e-07,0.7201751470565796,0.5118032097816467,-0.008659162558615208,0.6548871994018555,0.43622395396232605,-0.0241471529006958,0.6001920700073242,0.39846935868263245,-0.03830895572900772,0.5876187682151794,0.4138316512107849,-0.05043959990143776,0.6656579971313477,0.3922381103038788,-0.03261331096291542,0.555300772190094,0.4448557496070862,-0.04962551221251488,0.5639450550079346,0.48610159754753113,-0.0521656796336174,0.5928361415863037,0.48139873147010803,-0.054608054459095,0.6776397228240967,0.44617369771003723,-0.04073617234826088,0.5536032915115356,0.5167028903961182,-0.052059635519981384,0.5778749585151672,0.537171483039856,-0.04616406559944153,0.6072704195976257,0.5209933519363403,-0.0443304218351841,0.6807535886764526,0.5160549879074097,-0.04880516976118088,0.5682767033576965,0.5794427990913391,-0.05777628347277641,0.5949480533599854,0.5895504951477051,-0.045720987021923065,0.6282315850257874,0.5766686797142029,-0.03907983377575874,0.6795828342437744,0.5906051993370056,-0.05796248838305473,0.5909966230392456,0.6315916180610657,-0.07032406330108643,0.6073903441429138,0.6348626613616943,-0.0669722855091095,0.6344226598739624,0.6252142190933228,-0.06189504638314247,close
0.4638201594352722,0.6465415358543396,-3.526727425651188e-07,0.388430118560791,0.4787212610244751,-0.022630495950579643,0.2796584963798523,0.36236655712127686,-0.05235857889056206,0.181097149848938,0.32023486495018005,-0.07827898114919662,0.13542364537715912,0.3382941782474518,-0.10133872181177139,0.2812739908695221,0.2926241159439087,-0.0847247764468193,0.11674405634403229,0.38758525252342224,-0.12791281938552856,0.14233481884002686,0.42806845903396606,-0.13800345361232758,0.18911196291446686,0.4054274260997772,-0.1424597054719925,0.30495303869247437,0.397177129983902,-0.0985686257481575,0.12061025202274323,0.5252301692962646,-0.13666397333145142,0.1694515347480774,0.5438021421432495,-0.1355164498090744,0.22085519134998322,0.506891667842865,-0.13568846881389618,0.3219868242740631,0.5209863781929016,-0.11111927777528763,0.15174002945423126,0.6362688541412354,-0.14545804262161255,0.20256231725215912,0.6361829042434692,-0.1288350373506546,0.25643396377563477,0.5949225425720215,-0.11686331033706665,0.3345179855823517,0.6534359455108643,-0.12459394335746765,0.19642050564289093,0.7293674945831299,-0.15517599880695343,0.23030775785446167,0.7197949886322021,-0.14456641674041748,0.2777208387851715,0.6845542192459106,-0.13119418919086456,close
